date,claim,truth_rating,url,source,fact,explanation
2022-01-31T00:00:00Z,“Pennsylvania had 2.6 million mail in votes that the court of appeals of PA held to be unconstitutional. Umm that alone means Biden lost PA.”,False,https://www.politifact.com/factchecks/2022/feb/03/facebook-posts/facebook-post-wrongly-says-pennsylvania-mail-ballo/,PolitiFact
2021-09-04T00:00:00Z,“Stunning report: nearly 15 million mail-in ballots were not counted in the 2020 election.”,Mostly False,https://www.politifact.com/factchecks/2021/sep/14/facebook-posts/fact-checking-misleading-claim-about-uncounted-bal/,PolitiFact
2022-01-31T00:00:00Z,"“In Texas, because of the laws they passed, a 95-year-old World War II veteran is being denied the right to vote by mail because he can't produce a registration number he got back in the 1950s.”",Half True,https://www.politifact.com/factchecks/2022/feb/03/stacey-abrams/fact-checking-stacey-abrams-texas-mail-ballot-deni/,PolitiFact
2021-07-19T00:00:00Z,Mail-in voting requires no signature verification.,False,https://www.politifact.com/factchecks/2021/jul/30/facebook-posts/most-states-require-signature-verification-mail-ba/,PolitiFact
2021-07-15T00:00:00Z,"Says that in the 2020 presidential election in Maricopa County, Ariz., ""74,243 mail-in ballots were counted with 'no clear record of them being sent.'""",False,https://www.politifact.com/factchecks/2021/jul/19/donald-trump/no-evidence-74000-ariz-mail-ballots-cast-2020-elec/,PolitiFact
2022-01-11T00:00:00Z,"“In the 2020 election, President Trump voted from behind the desk in the White House in Florida.”",Half True,https://www.politifact.com/factchecks/2022/jan/13/joe-biden/trump-has-spread-falsehoods-about-voting-mail-whil/,PolitiFact
2020-11-04T00:00:00Z,“USPS failed to deliver 27% of mail-in ballots in South Florida”,Pants on Fire,https://www.politifact.com/factchecks/2020/nov/05/blog-posting/claim-postal-service-failed-deliver-27-mail-ballot/,PolitiFact
2020-11-04T00:00:00Z,"More mail-in ballots were counted in Lancaster County, Pa., than were returned.",False,https://www.politifact.com/factchecks/2020/nov/05/viral-image/no-more-mail-ballots-werent-counted-pennsylvania-c/,PolitiFact
2021-02-15T00:00:00Z,"“So California is requiring signature verification for Gavin Newsom’s recall, but didn’t require it for the mail in ballots.”",Pants on Fire,https://www.politifact.com/factchecks/2021/feb/16/kevin-sorbo/yes-california-requires-signature-verification-mai/,PolitiFact
2021-03-03T00:00:00Z,"“Massive 78% of mail-in ballots proved fraudulent, judge orders election do-over.",Mostly True,https://www.politifact.com/factchecks/2021/mar/05/facebook-posts/judge-did-order-new-election-small-miss-city-after/,PolitiFact
2021-01-06T00:00:00Z,"“Last year, Pennsylvania elected officials passed a whole new law that allows universal mail-in balloting, and did it irregardless of what the Pennsylvania Constitution said.”",Mostly False,https://www.politifact.com/factchecks/2021/jan/08/josh-hawley/fact-checking-hawleys-claim-about-pennsylvania-mai/,PolitiFact
2021-03-03T00:00:00Z,"The voting bill known as H.R. 1 ""would force states to adopt universal mail-in ballots.”",False,https://www.politifact.com/factchecks/2021/mar/04/mike-pence/mike-pence-wrong-hr-1-forces-states-shift-universa/,PolitiFact
2020-11-08T00:00:00Z,"Overnight, election workers “found” 140,000 mail in ballots in Wisconsin; 200,000 in Michigan and 1 million in Pennsylvania. “All for Biden. None for Trump.”",False,https://www.politifact.com/factchecks/2020/nov/10/facebook-posts/election-workers-didnt-find-biden-votes-overnight-/,PolitiFact
2020-10-18T00:00:00Z,"Pennsylvania rejected 372,000 mail-in ballots",False,https://www.politifact.com/factchecks/2020/oct/19/facebook-posts/pennsylvania-rejected-372000-ballot-applications-n/,PolitiFact
2021-08-19T00:00:00Z,"California election officials ""can literally see if you vote yes or no"" in the recall election, ""and they will throw it away if you vote yes.""",Distorts the Facts,https://www.factcheck.org/2021/08/exposing-the-holes-in-a-california-recall-election-conspiracy-theory/,FactCheck.org
2020-11-27T00:00:00Z,"""Statistical anomalies"" in Georgia suggest Biden benefited from fraudulent votes.",False,https://www.factcheck.org/2020/12/nine-election-fraud-claims-none-credible/,FactCheck.org
2020-11-27T00:00:00Z,"""In Pennsylvania, 23,000 absentee ballots have impossible postal return dates and another 86,000 have such extraordinary return dates they raise serious questions.""",False,https://www.factcheck.org/2020/12/nine-election-fraud-claims-none-credible/,FactCheck.org
2020-11-27T00:00:00Z,"""In Delaware County, Pennsylvania, 50,000 votes held on 47 USB cards are missing.""",False,https://www.factcheck.org/2020/12/nine-election-fraud-claims-none-credible/,FactCheck.org
2020-11-27T00:00:00Z,"""Matt Braynard's Voter Integrity Project estimates that 20,312 people who no longer met residency requirements cast ballots in Georgia. Biden's margin is 12,670 votes.""",Disputed,https://www.factcheck.org/2020/12/nine-election-fraud-claims-none-credible/,FactCheck.org
2020-11-12T00:00:00Z,"In Pennsylvania, ""it was voters in the Democrat counties that were contacted saying, your ballot has been canceled, you need to come fix it,"" while others in ""Republican-leaning counties"" had ""no opportunity to fix it.""",Misleading,https://www.factcheck.org/2020/11/ballot-curing-in-pennsylvania/,FactCheck.org
2021-01-25T00:00:00Z,"""In Wisconsin, tens of thousands of absentee votes had only the name on them and no address. Historically those were thrown out, this time they weren't.""",False,https://www.factcheck.org/2021/01/paul-cites-distortion-to-argue-two-sides-in-election-fraud-debate/,FactCheck.org
2020-11-05T00:00:00Z,"""Dept of Homeland Security controlled 'official ballots' production. Dems print extras.""",False,https://www.factcheck.org/2020/11/bogus-qanon-claim-that-mail-in-ballots-are-illegitimate/,FactCheck.org
2020-10-26T00:00:00Z,“Big problems and discrepancies with Mail In Ballots all over the USA. Must have final total on November 3rd.”,Distorts the Facts,https://www.factcheck.org/2020/10/nothing-untoward-about-counting-ballots-after-election-day/,FactCheck.org
2020-11-20T00:00:00Z,"""Almost ZERO ballots rejected in Georgia this election. In years past, close to 4%. Not possible.""",Distorts the Facts,https://www.factcheck.org/2020/11/trump-misinformation-on-georgia-ballot-rejections/,FactCheck.org
2020-10-26T00:00:00Z,"""When Romney in Philadelphia, remember he got almost zero votes.""",False,https://www.factcheck.org/2020/10/in-pennsylvania-rallies-trump-distorts-voting-issues/,FactCheck.org
2020-11-20T16:51:53Z,Millions of mail-in ballots were improperly sent to people who did not request them in the 2020 election.,Mostly False,https://www.snopes.com/fact-check/millions-mail-in-ballots/,Snopes
2020-11-12T16:42:20Z,"As part of a sting operation to prevent voter fraud, the government added either a ""QFS watermark"" or a ""quantum blockchain watermark"" to mail-in ballots that will one day reveal U.S. President Donald Trump as the true winner of the 2020 presidential election.",False,https://www.snopes.com/fact-check/quantum-blockchain-watermark-vote/,Snopes
2020-11-05T21:31:28Z,"In the 2020 U.S. presidential election, Lancaster County, Pennsylvania, counted more mail-in ballots than it actually received.",False,https://www.snopes.com/fact-check/ballots-lancaster-pa/,Snopes
2020-11-16T13:40:33Z,"The state of California issued ""unlawful"" mail-in ballots, and the outcome of the 2020 U.S. presidential election is in jeopardy.",Mixture,https://www.snopes.com/fact-check/california-unlawful-ballots/,Snopes
2020-12-04T14:01:46Z,The transportation of federal mail by a U.S. Postal Service deliverer in a privately owned vehicle is against the law.,False,https://www.snopes.com/fact-check/usps-deliverers-personal-vehicles/,Snopes
